Feature ID	Taxon	Confidence
862c3f42e487a397570f5a7eb694309f	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.7378733990446943
b2b9308a2013753abf1ef5e15a88a668	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__uncultured; s__uncultured_bacterium	0.9996063217039088
fb643e3c375943a1d3d978173f0d5c85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group; s__uncultured_bacterium	0.9345748736333466
b476f668ead4dba94e2b442abb63b30c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.7956666459870688
53933910daf6444e752972337edbbe3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.890092733160518
cb31860a733e7ca262078980f34a489c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group	0.8309566057961838
27bbea25228f43abef2f93bb934a59e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9500072334917425
8c5462dc0c2362f878faf84fce88c97e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999993600361445
52a5f0cbb7eee9ed9a5782fbeca5f55f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9988136591580281
37f6d894b2a6cd684da1ccb6a91b08f2	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Anaerovibrio; s__uncultured_bacterium	0.8423389148427133
6ae78d025b5c597909459e168e2333a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmataceae; g__Mycoplasma; s__uncultured_bacterium	0.9959806027383731
f2423aaaf1306b6d7aba003069e2b9f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999945364224
fea08504bc0604cd62ca8c7ba1fe5911	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_perfringens	0.9768186121925927
6b4b4bb634e564f9b278e51ca6b91918	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998864186615346
caef1366ebf3e5c50c3182e177aeb6b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_Eubacteriaceae	0.9544073340175194
86c65574529ade85c35ccde50ba35ac6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_colicanis	0.9288885383069398
44bd865913ff4435c18da85b2e6c0def	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985310909381513
f709c0556e38ec78c6f34905758e6061	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9995167606628785
93b96848cc10d23af3d53682424efdbd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella; s__Parasutterella_secunda	0.9956900542010155
14ec64de20e88dffa2e97f5fc16af4d9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9782771779093792
01d3e7415331a114f208932d53f465d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__dgA-11_gut_group; s__uncultured_bacterium	0.9999994621505149
6a717967deee7e1972f4001d7b49ba7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9034756776333208
9a9cba39b325f6eef8c209c900d7d6e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9999098675671717
17b5f8f5b2365e66178529b3acc25767	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.8593124910257759
b6a2970ffd574d37ed1a9b73c8d869f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.7985416462080793
a2350806bd91c05ef173efc9d0de023b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.8166300329302898
0fd8f9b6ea30049e88f7f17a4484c3e9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9931783775295584
8c3320a21771be98a42cabab25e34e10	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9517752102820489
e8207bb70910d3469697a020a51ccccc	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_rumen	0.8513295294855107
bb9050cb353ee73419370969246163cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7781384832548122
595036d33c26b35f50539d21cdc91012	d__Eukaryota; p__Incertae_Sedis; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Blastocystis; s__Blastocystis_sp.	0.9954888462531951
fe200a306c68698d05441cf61f41219f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-009; s__uncultured_bacterium	0.9745982455513497
a64285517ab2f8e6dde06edbe4071448	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.968039467790682
e4212e622d869160b3bae13cc6a3bdb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999997023012
a5532ef3543f00491371d0fb04bbac51	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999977859567
0cd423eb0854a4b00843ec5ad3d1ccb9	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Oligosphaerales; f__Oligosphaeraceae; g__horsej-a03; s__uncultured_bacterium	0.9969144626033407
ddcb20aabe3f2562a0e8eaf4b57a5162	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__hoa5-07d05_gut_group; s__uncultured_bacterium	0.9876823681296445
d0f4242415f8dc3481816f561a3580a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8968644489855709
6870e204da6bd6066afe23123b0e35d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7112246928899728
7f00832c81a08848c6cc8501c96d5541	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9471566550538044
289b0d265c2092f7fa4753083cbe7b50	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9709253962500102
ea98abc1aae7acd195fda76020f68645	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_rumen	0.9341655935405394
f220f16e2682cfb4ae90cd7c3d39b948	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999719810672175
8d24079fc2fd9703b7e034e0085643b8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__unidentified	0.9363179548732226
9dc21bb9fee2c4578074adcb503f3cfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998055505206924
9e9eccfea1fe7b5e571727fbbf31eab5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9738798133074349
d87a88e6ce64cacf5dbe8ee5237d8df1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Anaerostipes	0.999985249591596
8fc34927aeea9ebd5aed992665cd9ed5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.9998299493068943
3556167e9be62f9eda376e1848111d79	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Ruminococcaceae	0.9706965713894882
b2ff43cddba8dd6ad45b33a13c8d7b2e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8229302489151532
02261639cf257977f85cde6077c0345a	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia; s__uncultured_bacterium	0.9810562406441427
c4cc3ae9b7b4a3757d3ea04e3a4a900f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_Lachnospiraceae	0.8795678378628904
7fbea87594368fede6ee17e0a1d5bdcf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__NED5E9; s__uncultured_rumen	0.7639800789645539
d21ea5bfb08df1591e4faa1c2c17451b	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.9623768777573231
1a698a642805e23676cf7852b1cd8697	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Papillibacter; s__uncultured_Clostridiales	0.8434908622145624
73fae3aa41783ba150397de708ccc936	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Negativibacillus	0.7242668680697011
c5b6de4dffbc724f52296980f3e44c83	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella	0.9999999436923416
2c7bfc7655d887b59e743a7cc31119c8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__uncultured_rumen	0.7163066417646969
acb0ccc1e23910e21a72d1da09614528	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_Ruminococcaceae	0.9402913929539187
629a23c251f41325f5872c9f23336ad0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__M2PB4-65_termite_group; s__uncultured_bacterium	0.9792581692713311
01d7b59934fb965be8e6ead1a186049c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9652476373768649
cda3e91ee5c8817ff10f5c2e3465fff7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9990907630980163
41214b6ec61ee9ed9ca8398cdfdc9296	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999985049
269606577f4ea8e1edbe6985fcc83bd6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9997874127509565
24de1bad1ac5a8d721ad3a69d2a9d48d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Firmicutes	0.7997010401653952
81873b3b32c8f5b5e07d065b0c5b7b21	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9979502475260082
b7efb78cc9a51f6e8ac6163964e67f65	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__M2PB4-65_termite_group; s__uncultured_bacterium	0.9995259844665476
5def5dc3a84ab77e9b9f9e4db670f853	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_Erysipelotrichaceae	0.9891823397973735
3d00fffc2718d1efc1542ec5c1cbf1cd	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Gastranaerophilales; f__Gastranaerophilales; g__Gastranaerophilales; s__uncultured_bacterium	0.9148580102599749
df57791e6ecd5feadf152656cc51bb1a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	0.7564376385201045
f4ad5c56b81428843c612099d557f445	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.9999991009088628
040c4adc0a2f5a915574ec33c7cd77e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_rumen	0.9564519712491625
d3f4f8e2da40da6b185fed303a016b1b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.747155591582054
e67366daa3c2cbfafc2acc86f63e992c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.8938721766592368
792af5d74b41ca537563980fc4b05212	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.9999978003361218
322ed800ed352cb740a1daf25747bdea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_rumen	0.9880058278507095
7ee77b1ee4d9ffcc9d63a983fb3fe41f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9988124989360065
85ac7d291e130b130110ba324196ee3e	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_bacterium	0.8404215948397052
3beb481ed597998836a09550ca8cfead	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8677190859248832
0b292108000120a18114101b15e97324	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__uncultured_rumen	0.8813169692897033
bdecc4321b9e54b1fc7be7b0440f656f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999995886065
a1f2ac7e40a779c2547ee2456d174eb5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.9999965386339305
4e7c1fa257b9123d4f5eb51eddbdb634	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__metagenome	0.7076186234715033
6312509e5ebb3869b8bae77e8b3210c6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__unidentified_rumen	0.9999909312630656
bcfa4f6c25316b66ceeb51b1f64e3309	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.721495119560138
7d1b68ad3baf2978ac6d9e8a5694fd2e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Butyricimonas; s__uncultured_bacterium	0.9995575161797626
d15d04ff8505c594debf290ffa4d47b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999713230582868
498eb1193debf5f29ccb0fd476dd5b1a	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.9577308896238657
9d6c0bf4a17461455cfd7286a2449384	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9945516093746496
8a224f82048c57919a15d9d5a9a3e555	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_UCG-001; s__uncultured_bacterium	0.9952835247990773
f6a7b114c34af09d02bb8023a4320e3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9998502955990173
814873c6ce0846647d79137f1b8df576	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9904915707651156
6324414a5e4a5c785d2104b200e1c594	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_Ruminococcaceae	0.9674711433889455
93cabf56ce2ea18293f1165efa659bd7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9344664640309583
09ebaa39183169bb31cbb7898698f65b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Saccharofermentans	0.9947135115808294
31c7ea6e2eb6de746d71e9a90395abcd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999998753819661
3a7cced49043820c747e5edbc05f1f1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_rumen	0.8430170203208698
f3895a5dd11bf4fe2ba751947ef163cf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9997334112116821
7b4457e07499458436a983741c470d53	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_Ruminococcaceae	0.996601887939827
6808b71d81703321974a98dc5586f6c1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium	0.9265940997369736
8dc2b048b3d69242408d7a3ba212a58d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999740140133415
0b6dd3636e6ade199f92c7fab80ebc59	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK3A20_group; s__uncultured_rumen	0.9802190005971082
a249c88e4bdfb02fcd7a1ca58d102b65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999997993208014
ef31fb4ed2e7fef45d5fb188a935380d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9037146372055209
5d26b18537ed7cf0db19d80e68baa05f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9999112681543547
7922671ff026fef6744b1d4702acde1c	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999933115732649
7bbd807ecdbbc0effe5572730182dbe0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8685426801911635
7843fdea6a07e131cb0f78696b099869	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.9289381318933023
a0f566eb108a4816abaf5a2f733aecd7	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999965056
e70d23e60a5b00a545c097bc8a5a9ae2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.9910418076749252
10bffb8974fee54ca9813a4c4bdf63f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.99998290836191
034b9d5d89bf33a59289dd78a0fa1c73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999997552091191
03b44404bce12625281b66b6237791f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.8070303998541227
84fd94e0c69ab2f34cd4f3e1a884ba8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group	0.8124731669600639
dc56906a18440846c54433b5d14a0ad4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999966888810001
941fae5edd649cab660ad5827eae66d8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9998361917789018
c1b0368bf52d76b5c65b29b2cdd2380d	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__unidentified_rumen	0.7813333347163557
6885c24752da278ac40153d81a75e208	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.999531648461151
9c68e81d22e7108ce80c85545a006c88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.9835952066767818
9a2c3f854ff1066ee3123afd9700a994	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9523604103203348
88b7735a9b6de19e19fcb0559d26d044	d__Bacteria	0.9999977999497442
63930c166472338be4c3a714e83fc69e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9868235058005974
a135807800390e630393ef7a08e17c84	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__SP3-e08; s__uncultured_bacterium	0.9768192733547916
a0a9af04fbd270257c77bfc4579e9617	d__Bacteria; p__Spirochaetota; c__MVP-15; o__MVP-15; f__MVP-15; g__MVP-15; s__uncultured_rumen	0.999991177123162
dbe21d6928c11768a539242a0e7f1d49	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_rumen	0.9957479563332468
